,uid,topology,iteration,nodes,event,size_gb,time_seconds
1202,kary-4-30,kary-4,0,30,clean-leaf-nodes,1,0.319
1203,kary-4-30,kary-4,0,30,delete-archive-leaf-nodes,1,0.027
1204,kary-4-30,kary-4,0,30,create-middle-nodes,1,3.985
1205,kary-4-30,kary-4,0,30,distribute-middle-nodes-0,1,2.718
1206,kary-4-30,kary-4,0,30,distribute-middle-nodes-1,1,2.671
1207,kary-4-30,kary-4,0,30,clean-middle-nodes,1,0.317
1208,kary-4-30,kary-4,0,30,delete-archive-middle-nodes,1,0.026
1209,kary-4-30,kary-4,0,30,create-archive,2,7.882
1210,kary-4-30,kary-4,0,30,distribute-all-nodes,2,5.376
1211,kary-4-30,kary-4,0,30,clean-all-nodes,2,0.654
1212,kary-4-30,kary-4,0,30,delete-archive-all-nodes,2,0.031
1213,kary-4-30,kary-4,0,30,create-leaf-nodes,2,7.791
1214,kary-4-30,kary-4,0,30,distribute-leaf-nodes,2,5.339
1215,kary-4-30,kary-4,0,30,clean-leaf-nodes,2,0.605
1216,kary-4-30,kary-4,0,30,delete-archive-leaf-nodes,2,0.031
1217,kary-4-30,kary-4,0,30,create-middle-nodes,2,7.955
1218,kary-4-30,kary-4,0,30,distribute-middle-nodes-0,2,5.405
1219,kary-4-30,kary-4,0,30,distribute-middle-nodes-1,2,5.396
1220,kary-4-30,kary-4,0,30,clean-middle-nodes,2,10.685
1221,kary-4-30,kary-4,0,30,delete-archive-middle-nodes,2,0.032
1222,kary-4-30,kary-4,1,30,create-archive,1,3.872
1223,kary-4-30,kary-4,1,30,distribute-all-nodes,1,3.461
1224,kary-4-30,kary-4,1,30,clean-all-nodes,1,0.356
1225,kary-4-30,kary-4,1,30,delete-archive-all-nodes,1,0.027
1226,kary-4-30,kary-4,1,30,create-leaf-nodes,1,4.003
1227,kary-4-30,kary-4,1,30,distribute-leaf-nodes,1,2.663
1228,kary-4-30,kary-4,1,30,clean-leaf-nodes,1,0.315
1229,kary-4-30,kary-4,1,30,delete-archive-leaf-nodes,1,0.026
1230,kary-4-30,kary-4,1,30,create-middle-nodes,1,4.041
1231,kary-4-30,kary-4,1,30,distribute-middle-nodes-0,1,2.732
1232,kary-4-30,kary-4,1,30,distribute-middle-nodes-1,1,2.695
1233,kary-4-30,kary-4,1,30,clean-middle-nodes,1,0.318
1234,kary-4-30,kary-4,1,30,delete-archive-middle-nodes,1,0.026
1235,kary-4-30,kary-4,1,30,create-archive,2,8.076
1236,kary-4-30,kary-4,1,30,distribute-all-nodes,2,5.409
1237,kary-4-30,kary-4,1,30,clean-all-nodes,2,11.505
1238,kary-4-30,kary-4,1,30,delete-archive-all-nodes,2,0.032
1239,kary-4-30,kary-4,1,30,create-leaf-nodes,2,7.909
1240,kary-4-30,kary-4,1,30,distribute-leaf-nodes,2,5.381
1241,kary-4-30,kary-4,1,30,clean-leaf-nodes,2,11.506
1242,kary-4-30,kary-4,1,30,delete-archive-leaf-nodes,2,0.032
1243,kary-4-30,kary-4,1,30,create-middle-nodes,2,8.015
1244,kary-4-30,kary-4,1,30,distribute-middle-nodes-0,2,5.378
1245,kary-4-30,kary-4,1,30,distribute-middle-nodes-1,2,5.356
1246,kary-4-30,kary-4,1,30,clean-middle-nodes,2,11.249
1247,kary-4-30,kary-4,1,30,delete-archive-middle-nodes,2,0.032
1248,kary-4-30,kary-4,2,30,create-archive,1,4.007
1249,kary-4-30,kary-4,2,30,distribute-all-nodes,1,3.548
1250,kary-4-30,kary-4,2,30,clean-all-nodes,1,0.328
1251,kary-4-30,kary-4,2,30,delete-archive-all-nodes,1,0.028
1252,kary-4-30,kary-4,2,30,create-leaf-nodes,1,4.012
1253,kary-4-30,kary-4,2,30,distribute-leaf-nodes,1,2.775
1254,kary-4-30,kary-4,2,30,clean-leaf-nodes,1,0.319
1255,kary-4-30,kary-4,2,30,delete-archive-leaf-nodes,1,0.026
1256,kary-4-30,kary-4,2,30,create-middle-nodes,1,4.03
1257,kary-4-30,kary-4,2,30,distribute-middle-nodes-0,1,2.702
1258,kary-4-30,kary-4,2,30,distribute-middle-nodes-1,1,2.73
1259,kary-4-30,kary-4,2,30,clean-middle-nodes,1,0.32
1260,kary-4-30,kary-4,2,30,delete-archive-middle-nodes,1,0.027
1261,kary-4-30,kary-4,2,30,create-archive,2,7.977
1262,kary-4-30,kary-4,2,30,distribute-all-nodes,2,5.419
1263,kary-4-30,kary-4,2,30,clean-all-nodes,2,0.605
1264,kary-4-30,kary-4,2,30,delete-archive-all-nodes,2,0.031
1265,kary-4-30,kary-4,2,30,create-leaf-nodes,2,7.822
1266,kary-4-30,kary-4,2,30,distribute-leaf-nodes,2,5.404
1267,kary-4-30,kary-4,2,30,clean-leaf-nodes,2,0.61
1268,kary-4-30,kary-4,2,30,delete-archive-leaf-nodes,2,0.032
1269,kary-4-30,kary-4,2,30,create-middle-nodes,2,8.066
1270,kary-4-30,kary-4,2,30,distribute-middle-nodes-0,2,5.336
1271,kary-4-30,kary-4,2,30,distribute-middle-nodes-1,2,5.28
1272,kary-4-30,kary-4,2,30,clean-middle-nodes,2,11.262
1273,kary-4-30,kary-4,2,30,delete-archive-middle-nodes,2,0.032
1274,kary-4-30,kary-4,4,30,create-archive,1,3.947
1275,kary-4-30,kary-4,4,30,distribute-all-nodes,1,3.53
1276,kary-4-30,kary-4,4,30,clean-all-nodes,1,0.321
1277,kary-4-30,kary-4,4,30,delete-archive-all-nodes,1,0.027
1278,kary-4-30,kary-4,4,30,create-leaf-nodes,1,4.018
1279,kary-4-30,kary-4,4,30,distribute-leaf-nodes,1,2.66
1280,kary-4-30,kary-4,4,30,clean-leaf-nodes,1,0.318
1281,kary-4-30,kary-4,4,30,delete-archive-leaf-nodes,1,0.027
1282,kary-4-30,kary-4,4,30,create-middle-nodes,1,4.048
1283,kary-4-30,kary-4,4,30,distribute-middle-nodes-0,1,2.742
1284,kary-4-30,kary-4,4,30,distribute-middle-nodes-1,1,2.678
1285,kary-4-30,kary-4,4,30,clean-middle-nodes,1,0.319
1286,kary-4-30,kary-4,4,30,delete-archive-middle-nodes,1,0.027
1287,kary-4-30,kary-4,4,30,create-archive,2,8.053
1288,kary-4-30,kary-4,4,30,distribute-all-nodes,2,5.383
1289,kary-4-30,kary-4,4,30,clean-all-nodes,2,0.608
1290,kary-4-30,kary-4,4,30,delete-archive-all-nodes,2,0.031
1291,kary-4-30,kary-4,4,30,create-leaf-nodes,2,8.058
1292,kary-4-30,kary-4,4,30,distribute-leaf-nodes,2,5.348
1293,kary-4-30,kary-4,4,30,clean-leaf-nodes,2,0.608
1294,kary-4-30,kary-4,4,30,delete-archive-leaf-nodes,2,0.031
1295,kary-4-30,kary-4,4,30,create-middle-nodes,2,7.926
1296,kary-4-30,kary-4,4,30,distribute-middle-nodes-0,2,5.374
1297,kary-4-30,kary-4,4,30,distribute-middle-nodes-1,2,5.404
1298,kary-4-30,kary-4,4,30,clean-middle-nodes,2,10.727
1299,kary-4-30,kary-4,4,30,delete-archive-middle-nodes,2,0.032
1300,kary-2-30,kary-2,3,30,create-archive,1,3.958
1301,kary-2-30,kary-2,3,30,distribute-all-nodes,1,3.764
1302,kary-2-30,kary-2,3,30,clean-all-nodes,1,0.335
1303,kary-2-30,kary-2,3,30,delete-archive-all-nodes,1,0.03
1304,kary-2-30,kary-2,3,30,create-leaf-nodes,1,4.092
1305,kary-2-30,kary-2,3,30,distribute-leaf-nodes,1,2.722
1306,kary-2-30,kary-2,3,30,clean-leaf-nodes,1,0.319
1307,kary-2-30,kary-2,3,30,delete-archive-leaf-nodes,1,0.029
1308,kary-2-30,kary-2,3,30,create-middle-nodes,1,3.975
1309,kary-2-30,kary-2,3,30,distribute-middle-nodes-0,1,2.666
1310,kary-2-30,kary-2,3,30,distribute-middle-nodes-1,1,2.674
1311,kary-2-30,kary-2,3,30,clean-middle-nodes,1,0.318
1312,kary-2-30,kary-2,3,30,delete-archive-middle-nodes,1,0.029
1313,kary-2-30,kary-2,3,30,create-archive,2,8.129
1314,kary-2-30,kary-2,3,30,distribute-all-nodes,2,5.332
1315,kary-2-30,kary-2,3,30,clean-all-nodes,2,0.611
1316,kary-2-30,kary-2,3,30,delete-archive-all-nodes,2,0.031
1317,kary-2-30,kary-2,3,30,create-leaf-nodes,2,8.135
1318,kary-2-30,kary-2,3,30,distribute-leaf-nodes,2,5.406
1319,kary-2-30,kary-2,3,30,clean-leaf-nodes,2,0.912
1320,kary-2-30,kary-2,3,30,delete-archive-leaf-nodes,2,0.031
1321,kary-2-30,kary-2,3,30,create-middle-nodes,2,7.906
1322,kary-2-30,kary-2,3,30,distribute-middle-nodes-0,2,5.209
1323,kary-2-30,kary-2,3,30,distribute-middle-nodes-1,2,5.404
1324,kary-2-30,kary-2,3,30,clean-middle-nodes,2,7.871
1325,kary-2-30,kary-2,3,30,delete-archive-middle-nodes,2,0.031
1326,kary-2-30,kary-2,0,30,create-archive,1,4.092
1327,kary-2-30,kary-2,0,30,distribute-all-nodes,1,3.582
1328,kary-2-30,kary-2,0,30,clean-all-nodes,1,0.317
1329,kary-2-30,kary-2,0,30,delete-archive-all-nodes,1,0.029
1330,kary-2-30,kary-2,0,30,create-leaf-nodes,1,3.944
1331,kary-2-30,kary-2,0,30,distribute-leaf-nodes,1,2.673
1332,kary-2-30,kary-2,0,30,clean-leaf-nodes,1,0.319
1333,kary-2-30,kary-2,0,30,delete-archive-leaf-nodes,1,0.029
1334,kary-2-30,kary-2,0,30,create-middle-nodes,1,4.015
1335,kary-2-30,kary-2,0,30,distribute-middle-nodes-0,1,2.638
1336,kary-2-30,kary-2,0,30,distribute-middle-nodes-1,1,2.711
1337,kary-2-30,kary-2,0,30,clean-middle-nodes,1,0.32
1338,kary-2-30,kary-2,0,30,delete-archive-middle-nodes,1,0.029
1339,kary-2-30,kary-2,0,30,create-archive,2,7.982
1340,kary-2-30,kary-2,0,30,distribute-all-nodes,2,5.414
1341,kary-2-30,kary-2,0,30,clean-all-nodes,2,0.793
1342,kary-2-30,kary-2,0,30,delete-archive-all-nodes,2,0.03
1343,kary-2-30,kary-2,0,30,create-leaf-nodes,2,8.139
1344,kary-2-30,kary-2,0,30,distribute-leaf-nodes,2,5.398
1345,kary-2-30,kary-2,0,30,clean-leaf-nodes,2,0.669
1346,kary-2-30,kary-2,0,30,delete-archive-leaf-nodes,2,0.031
1347,kary-2-30,kary-2,0,30,create-middle-nodes,2,7.92
1348,kary-2-30,kary-2,0,30,distribute-middle-nodes-0,2,5.301
1349,kary-2-30,kary-2,0,30,distribute-middle-nodes-1,2,5.351
1350,kary-2-30,kary-2,0,30,clean-middle-nodes,2,10.699
1351,kary-2-30,kary-2,0,30,delete-archive-middle-nodes,2,0.032
1352,kary-2-30,kary-2,1,30,create-archive,1,3.892
1353,kary-2-30,kary-2,1,30,distribute-all-nodes,1,3.544
1354,kary-2-30,kary-2,1,30,clean-all-nodes,1,0.316
1355,kary-2-30,kary-2,1,30,delete-archive-all-nodes,1,0.03
1356,kary-2-30,kary-2,1,30,create-leaf-nodes,1,4.018
1357,kary-2-30,kary-2,1,30,distribute-leaf-nodes,1,2.69
1358,kary-2-30,kary-2,1,30,clean-leaf-nodes,1,0.316
1359,kary-2-30,kary-2,1,30,delete-archive-leaf-nodes,1,0.028
1360,kary-2-30,kary-2,1,30,create-middle-nodes,1,3.982
1361,kary-2-30,kary-2,1,30,distribute-middle-nodes-0,1,2.689
1362,kary-2-30,kary-2,1,30,distribute-middle-nodes-1,1,2.714
1363,kary-2-30,kary-2,1,30,clean-middle-nodes,1,0.32
1364,kary-2-30,kary-2,1,30,delete-archive-middle-nodes,1,0.028
1365,kary-2-30,kary-2,1,30,create-archive,2,7.935
1366,kary-2-30,kary-2,1,30,distribute-all-nodes,2,5.355
1367,kary-2-30,kary-2,1,30,clean-all-nodes,2,0.609
1368,kary-2-30,kary-2,1,30,delete-archive-all-nodes,2,0.031
1369,kary-2-30,kary-2,1,30,create-leaf-nodes,2,7.745
1370,kary-2-30,kary-2,1,30,distribute-leaf-nodes,2,5.368
1371,kary-2-30,kary-2,1,30,clean-leaf-nodes,2,0.608
1372,kary-2-30,kary-2,1,30,delete-archive-leaf-nodes,2,0.032
1373,kary-2-30,kary-2,1,30,create-middle-nodes,2,7.949
1374,kary-2-30,kary-2,1,30,distribute-middle-nodes-0,2,5.248
1375,kary-2-30,kary-2,1,30,distribute-middle-nodes-1,2,5.309
1376,kary-2-30,kary-2,1,30,clean-middle-nodes,2,7.14
1377,kary-2-30,kary-2,1,30,delete-archive-middle-nodes,2,0.032
1378,kary-2-30,kary-2,2,30,create-archive,1,3.926
1379,kary-2-30,kary-2,2,30,distribute-all-nodes,1,3.298
1380,kary-2-30,kary-2,2,30,clean-all-nodes,1,0.335
1381,kary-2-30,kary-2,2,30,delete-archive-all-nodes,1,0.029
1382,kary-2-30,kary-2,2,30,create-leaf-nodes,1,4.006
1383,kary-2-30,kary-2,2,30,distribute-leaf-nodes,1,2.688
1384,kary-2-30,kary-2,2,30,clean-leaf-nodes,1,0.318
1385,kary-2-30,kary-2,2,30,delete-archive-leaf-nodes,1,0.029
1386,kary-2-30,kary-2,2,30,create-middle-nodes,1,4.026
1387,kary-2-30,kary-2,2,30,distribute-middle-nodes-0,1,2.675
1388,kary-2-30,kary-2,2,30,distribute-middle-nodes-1,1,2.69
1389,kary-2-30,kary-2,2,30,clean-middle-nodes,1,0.317
1390,kary-2-30,kary-2,2,30,delete-archive-middle-nodes,1,0.029
1391,kary-2-30,kary-2,2,30,create-archive,2,8.05
1392,kary-2-30,kary-2,2,30,distribute-all-nodes,2,5.4
1393,kary-2-30,kary-2,2,30,clean-all-nodes,2,0.649
1394,kary-2-30,kary-2,2,30,delete-archive-all-nodes,2,0.03
1395,kary-2-30,kary-2,2,30,create-leaf-nodes,2,7.817
1396,kary-2-30,kary-2,2,30,distribute-leaf-nodes,2,5.394
1397,kary-2-30,kary-2,2,30,clean-leaf-nodes,2,0.608
1398,kary-2-30,kary-2,2,30,delete-archive-leaf-nodes,2,0.031
1399,kary-2-30,kary-2,2,30,create-middle-nodes,2,8.032
1400,kary-2-30,kary-2,2,30,distribute-middle-nodes-0,2,5.343
1401,kary-2-30,kary-2,2,30,distribute-middle-nodes-1,2,5.382
1402,kary-2-30,kary-2,2,30,clean-middle-nodes,2,8.847
1403,kary-2-30,kary-2,2,30,delete-archive-middle-nodes,2,0.031
1404,kary-2-30,kary-2,4,30,create-archive,1,4.068
1405,kary-2-30,kary-2,4,30,distribute-all-nodes,1,3.447
1406,kary-2-30,kary-2,4,30,clean-all-nodes,1,0.317
1407,kary-2-30,kary-2,4,30,delete-archive-all-nodes,1,0.03
1408,kary-2-30,kary-2,4,30,create-leaf-nodes,1,3.924
1409,kary-2-30,kary-2,4,30,distribute-leaf-nodes,1,2.681
1410,kary-2-30,kary-2,4,30,clean-leaf-nodes,1,0.318
1411,kary-2-30,kary-2,4,30,delete-archive-leaf-nodes,1,0.029
1412,kary-2-30,kary-2,4,30,create-middle-nodes,1,3.974
1413,kary-2-30,kary-2,4,30,distribute-middle-nodes-0,1,2.776
1414,kary-2-30,kary-2,4,30,distribute-middle-nodes-1,1,2.701
1415,kary-2-30,kary-2,4,30,clean-middle-nodes,1,0.316
1416,kary-2-30,kary-2,4,30,delete-archive-middle-nodes,1,0.029
1417,kary-2-30,kary-2,4,30,create-archive,2,8.06
1418,kary-2-30,kary-2,4,30,distribute-all-nodes,2,5.47
1419,kary-2-30,kary-2,4,30,clean-all-nodes,2,0.603
1420,kary-2-30,kary-2,4,30,delete-archive-all-nodes,2,0.031
1421,kary-2-30,kary-2,4,30,create-leaf-nodes,2,7.915
1422,kary-2-30,kary-2,4,30,distribute-leaf-nodes,2,5.358
1423,kary-2-30,kary-2,4,30,clean-leaf-nodes,2,0.607
1424,kary-2-30,kary-2,4,30,delete-archive-leaf-nodes,2,0.03
1425,kary-2-30,kary-2,4,30,create-middle-nodes,2,8.066
1426,kary-2-30,kary-2,4,30,distribute-middle-nodes-0,2,5.302
1427,kary-2-30,kary-2,4,30,distribute-middle-nodes-1,2,5.331
1428,kary-2-30,kary-2,4,30,clean-middle-nodes,2,0.937
1429,kary-2-30,kary-2,4,30,delete-archive-middle-nodes,2,0.03
1430,kary-8-30,kary-8,3,30,create-archive,1,4.055
1431,kary-8-30,kary-8,3,30,distribute-all-nodes,1,3.683
1432,kary-8-30,kary-8,3,30,clean-all-nodes,1,0.326
1433,kary-8-30,kary-8,3,30,delete-archive-all-nodes,1,0.027
1434,kary-8-30,kary-8,3,30,create-leaf-nodes,1,4.068
1435,kary-8-30,kary-8,3,30,distribute-leaf-nodes,1,2.685
1436,kary-8-30,kary-8,3,30,clean-leaf-nodes,1,0.317
1437,kary-8-30,kary-8,3,30,delete-archive-leaf-nodes,1,0.025
1438,kary-8-30,kary-8,3,30,create-middle-nodes,1,3.914
1439,kary-8-30,kary-8,3,30,distribute-middle-nodes-0,1,2.697
1440,kary-8-30,kary-8,3,30,distribute-middle-nodes-1,1,2.695
1441,kary-8-30,kary-8,3,30,clean-middle-nodes,1,0.318
1442,kary-8-30,kary-8,3,30,delete-archive-middle-nodes,1,0.025
1443,kary-8-30,kary-8,3,30,create-archive,2,7.979
1444,kary-8-30,kary-8,3,30,distribute-all-nodes,2,5.461
1445,kary-8-30,kary-8,3,30,clean-all-nodes,2,0.601
1446,kary-8-30,kary-8,3,30,delete-archive-all-nodes,2,0.032
1447,kary-8-30,kary-8,3,30,create-leaf-nodes,2,8.047
1448,kary-8-30,kary-8,3,30,distribute-leaf-nodes,2,5.341
1449,kary-8-30,kary-8,3,30,clean-leaf-nodes,2,0.606
1450,kary-8-30,kary-8,3,30,delete-archive-leaf-nodes,2,0.032
1451,kary-8-30,kary-8,3,30,create-middle-nodes,2,7.854
1452,kary-8-30,kary-8,3,30,distribute-middle-nodes-0,2,5.368
1453,kary-8-30,kary-8,3,30,distribute-middle-nodes-1,2,5.399
1454,kary-8-30,kary-8,3,30,clean-middle-nodes,2,10.363
1455,kary-8-30,kary-8,3,30,delete-archive-middle-nodes,2,0.032
1456,kary-8-30,kary-8,0,30,create-archive,1,4.037
1457,kary-8-30,kary-8,0,30,distribute-all-nodes,1,3.439
1458,kary-8-30,kary-8,0,30,clean-all-nodes,1,0.316
1459,kary-8-30,kary-8,0,30,delete-archive-all-nodes,1,0.026
1460,kary-8-30,kary-8,0,30,create-leaf-nodes,1,4.012
1461,kary-8-30,kary-8,0,30,distribute-leaf-nodes,1,2.728
1462,kary-8-30,kary-8,0,30,clean-leaf-nodes,1,0.318
1463,kary-8-30,kary-8,0,30,delete-archive-leaf-nodes,1,0.025
1464,kary-8-30,kary-8,0,30,create-middle-nodes,1,4.016
1465,kary-8-30,kary-8,0,30,distribute-middle-nodes-0,1,2.765
1466,kary-8-30,kary-8,0,30,distribute-middle-nodes-1,1,2.716
1467,kary-8-30,kary-8,0,30,clean-middle-nodes,1,0.318
1468,kary-8-30,kary-8,0,30,delete-archive-middle-nodes,1,0.025
1469,kary-8-30,kary-8,0,30,create-archive,2,8.094
1470,kary-8-30,kary-8,0,30,distribute-all-nodes,2,5.389
1471,kary-8-30,kary-8,0,30,clean-all-nodes,2,0.646
1472,kary-8-30,kary-8,0,30,delete-archive-all-nodes,2,0.032
1473,kary-8-30,kary-8,0,30,create-leaf-nodes,2,8.074
1474,kary-8-30,kary-8,0,30,distribute-leaf-nodes,2,5.387
1475,kary-8-30,kary-8,0,30,clean-leaf-nodes,2,0.61
1476,kary-8-30,kary-8,0,30,delete-archive-leaf-nodes,2,0.032
1477,kary-8-30,kary-8,0,30,create-middle-nodes,2,7.977
1478,kary-8-30,kary-8,0,30,distribute-middle-nodes-0,2,5.349
1479,kary-8-30,kary-8,0,30,distribute-middle-nodes-1,2,5.42
1480,kary-8-30,kary-8,0,30,clean-middle-nodes,2,9.032
1481,kary-8-30,kary-8,0,30,delete-archive-middle-nodes,2,0.032
1482,kary-8-30,kary-8,1,30,create-archive,1,4.162
1483,kary-8-30,kary-8,1,30,distribute-all-nodes,1,3.586
1484,kary-8-30,kary-8,1,30,clean-all-nodes,1,0.313
1485,kary-8-30,kary-8,1,30,delete-archive-all-nodes,1,0.026
1486,kary-8-30,kary-8,1,30,create-leaf-nodes,1,3.991
1487,kary-8-30,kary-8,1,30,distribute-leaf-nodes,1,2.792
1488,kary-8-30,kary-8,1,30,clean-leaf-nodes,1,0.338
1489,kary-8-30,kary-8,1,30,delete-archive-leaf-nodes,1,0.025
1490,kary-8-30,kary-8,1,30,create-middle-nodes,1,3.996
1491,kary-8-30,kary-8,1,30,distribute-middle-nodes-0,1,2.712
1492,kary-8-30,kary-8,1,30,distribute-middle-nodes-1,1,2.705
1493,kary-8-30,kary-8,1,30,clean-middle-nodes,1,0.318
1494,kary-8-30,kary-8,1,30,delete-archive-middle-nodes,1,0.025
1495,kary-8-30,kary-8,1,30,create-archive,2,7.854
1496,kary-8-30,kary-8,1,30,distribute-all-nodes,2,5.416
1497,kary-8-30,kary-8,1,30,clean-all-nodes,2,11.629
1498,kary-8-30,kary-8,1,30,delete-archive-all-nodes,2,0.032
1499,kary-8-30,kary-8,1,30,create-leaf-nodes,2,7.913
1500,kary-8-30,kary-8,1,30,distribute-leaf-nodes,2,5.444
1501,kary-8-30,kary-8,1,30,clean-leaf-nodes,2,11.578
1502,kary-8-30,kary-8,1,30,delete-archive-leaf-nodes,2,0.033
1503,kary-8-30,kary-8,1,30,create-middle-nodes,2,8.035
1504,kary-8-30,kary-8,1,30,distribute-middle-nodes-0,2,5.361
1505,kary-8-30,kary-8,1,30,distribute-middle-nodes-1,2,5.312
1506,kary-8-30,kary-8,1,30,clean-middle-nodes,2,10.713
1507,kary-8-30,kary-8,1,30,delete-archive-middle-nodes,2,0.032
1508,kary-8-30,kary-8,2,30,create-archive,1,3.968
1509,kary-8-30,kary-8,2,30,distribute-all-nodes,1,3.359
1510,kary-8-30,kary-8,2,30,clean-all-nodes,1,0.318
1511,kary-8-30,kary-8,2,30,delete-archive-all-nodes,1,0.026
1512,kary-8-30,kary-8,2,30,create-leaf-nodes,1,4.064
1513,kary-8-30,kary-8,2,30,distribute-leaf-nodes,1,2.716
1514,kary-8-30,kary-8,2,30,clean-leaf-nodes,1,0.315
1515,kary-8-30,kary-8,2,30,delete-archive-leaf-nodes,1,0.025
1516,kary-8-30,kary-8,2,30,create-middle-nodes,1,4.092
1517,kary-8-30,kary-8,2,30,distribute-middle-nodes-0,1,2.69
1518,kary-8-30,kary-8,2,30,distribute-middle-nodes-1,1,2.681
1519,kary-8-30,kary-8,2,30,clean-middle-nodes,1,0.315
1520,kary-8-30,kary-8,2,30,delete-archive-middle-nodes,1,0.025
1521,kary-8-30,kary-8,2,30,create-archive,2,7.937
1522,kary-8-30,kary-8,2,30,distribute-all-nodes,2,5.417
1523,kary-8-30,kary-8,2,30,clean-all-nodes,2,0.602
1524,kary-8-30,kary-8,2,30,delete-archive-all-nodes,2,0.032
1525,kary-8-30,kary-8,2,30,create-leaf-nodes,2,8.11
1526,kary-8-30,kary-8,2,30,distribute-leaf-nodes,2,5.43
1527,kary-8-30,kary-8,2,30,clean-leaf-nodes,2,11.343
1528,kary-8-30,kary-8,2,30,delete-archive-leaf-nodes,2,0.033
1529,kary-8-30,kary-8,2,30,create-middle-nodes,2,8.103
1530,kary-8-30,kary-8,2,30,distribute-middle-nodes-0,2,5.325
1531,kary-8-30,kary-8,2,30,distribute-middle-nodes-1,2,5.372
1532,kary-8-30,kary-8,2,30,clean-middle-nodes,2,11.563
1533,kary-8-30,kary-8,2,30,delete-archive-middle-nodes,2,0.033
1534,kary-8-30,kary-8,4,30,create-archive,1,3.961
1535,kary-8-30,kary-8,4,30,distribute-all-nodes,1,3.655
1536,kary-8-30,kary-8,4,30,clean-all-nodes,1,0.318
1537,kary-8-30,kary-8,4,30,delete-archive-all-nodes,1,0.026
1538,kary-8-30,kary-8,4,30,create-leaf-nodes,1,3.9
1539,kary-8-30,kary-8,4,30,distribute-leaf-nodes,1,2.694
1540,kary-8-30,kary-8,4,30,clean-leaf-nodes,1,0.317
1541,kary-8-30,kary-8,4,30,delete-archive-leaf-nodes,1,0.025
1542,kary-8-30,kary-8,4,30,create-middle-nodes,1,3.955
1543,kary-8-30,kary-8,4,30,distribute-middle-nodes-0,1,2.672
1544,kary-8-30,kary-8,4,30,distribute-middle-nodes-1,1,2.727
1545,kary-8-30,kary-8,4,30,clean-middle-nodes,1,0.316
1546,kary-8-30,kary-8,4,30,delete-archive-middle-nodes,1,0.025
1547,kary-8-30,kary-8,4,30,create-archive,2,7.906
1548,kary-8-30,kary-8,4,30,distribute-all-nodes,2,5.379
1549,kary-8-30,kary-8,4,30,clean-all-nodes,2,0.76
1550,kary-8-30,kary-8,4,30,delete-archive-all-nodes,2,0.032
1551,kary-8-30,kary-8,4,30,create-leaf-nodes,2,7.987
1552,kary-8-30,kary-8,4,30,distribute-leaf-nodes,2,5.373
1553,kary-8-30,kary-8,4,30,clean-leaf-nodes,2,0.677
1554,kary-8-30,kary-8,4,30,delete-archive-leaf-nodes,2,0.031
1555,kary-8-30,kary-8,4,30,create-middle-nodes,2,7.748
1556,kary-8-30,kary-8,4,30,distribute-middle-nodes-0,2,5.315
1557,kary-8-30,kary-8,4,30,distribute-middle-nodes-1,2,5.353
1558,kary-8-30,kary-8,4,30,clean-middle-nodes,2,6.409
1559,kary-8-30,kary-8,4,30,delete-archive-middle-nodes,2,0.032
1560,kary-13-30,kary-13,3,30,create-archive,1,3.914
1561,kary-13-30,kary-13,3,30,distribute-all-nodes,1,3.507
1562,kary-13-30,kary-13,3,30,clean-all-nodes,1,0.316
1563,kary-13-30,kary-13,3,30,delete-archive-all-nodes,1,0.026
1564,kary-13-30,kary-13,3,30,create-leaf-nodes,1,3.979
1565,kary-13-30,kary-13,3,30,distribute-leaf-nodes,1,2.7
1566,kary-13-30,kary-13,3,30,clean-leaf-nodes,1,0.32
1567,kary-13-30,kary-13,3,30,delete-archive-leaf-nodes,1,0.026
1568,kary-13-30,kary-13,3,30,create-middle-nodes,1,4.035
1569,kary-13-30,kary-13,3,30,distribute-middle-nodes-0,1,2.704
1570,kary-13-30,kary-13,3,30,distribute-middle-nodes-1,1,2.825
1571,kary-13-30,kary-13,3,30,clean-middle-nodes,1,0.318
1572,kary-13-30,kary-13,3,30,delete-archive-middle-nodes,1,0.024
1573,kary-13-30,kary-13,3,30,create-archive,2,7.956
1574,kary-13-30,kary-13,3,30,distribute-all-nodes,2,5.401
1575,kary-13-30,kary-13,3,30,clean-all-nodes,2,11.36
1576,kary-13-30,kary-13,3,30,delete-archive-all-nodes,2,0.033
1577,kary-13-30,kary-13,3,30,create-leaf-nodes,2,7.977
1578,kary-13-30,kary-13,3,30,distribute-leaf-nodes,2,5.357
1579,kary-13-30,kary-13,3,30,clean-leaf-nodes,2,0.827
1580,kary-13-30,kary-13,3,30,delete-archive-leaf-nodes,2,0.033
1581,kary-13-30,kary-13,3,30,create-middle-nodes,2,7.769
1582,kary-13-30,kary-13,3,30,distribute-middle-nodes-0,2,5.408
1583,kary-13-30,kary-13,3,30,distribute-middle-nodes-1,2,5.494
1584,kary-13-30,kary-13,3,30,clean-middle-nodes,2,10.421
1585,kary-13-30,kary-13,3,30,delete-archive-middle-nodes,2,0.033
1586,kary-13-30,kary-13,0,30,create-archive,1,4.109
1587,kary-13-30,kary-13,0,30,distribute-all-nodes,1,3.438
1588,kary-13-30,kary-13,0,30,clean-all-nodes,1,0.346
1589,kary-13-30,kary-13,0,30,delete-archive-all-nodes,1,0.026
1590,kary-13-30,kary-13,0,30,create-leaf-nodes,1,4.054
